k_ms	Dcera nechodí do MŠ
k_ms	Dcera nechodí ještě do školy
k_ms	Dcera není v MŠ
k_ms	Dcera není ve školce.
k_ms	Dobrý den co mám dělat pokud bych chtěla registrovat syna, který chodí do MŠ a ta není registrovaná v logické olympiádě. Dekuji
k_ms	Dobrý den, Co když je dítě v mateřské škole?
k_ms	Dobrý den, Co když je dítě ve školce?
k_ms	Dobrý den, Co vyberu pro dítě v matešké škole?
k_ms	Dobrý den, Dcera je v mateřské školce.
k_ms	Dobrý den, Dcera je v mateřské škole.
k_ms	Dobrý den, Dcera ještě nechodí do školky
k_ms	Dobrý den, Dcera nechodí do mateřské školy
k_ms	Dobrý den, Dcera nechodí do MŠ
k_ms	Dobrý den, Dcera nechodí ještě do školy
k_ms	Dobrý den, Dcera není v MŠ
k_ms	Dobrý den, Dcera není ve školce.
k_ms	Dobrý den, chtěla bych se zeptat, zda mohu ještě dítě staré 6 let chodíci do MŠ přihlásit na Olympiádu.
k_ms	Dobrý den, Jakou kategorii mám vybrat pro dcerku, která nechodí do školky.
k_ms	Dobrý den, Jakou kategorii mám vybrat pro dceru v mateřské škole?
k_ms	Dobrý den, Jakou kategorii mám vybrat pro dítě v mateřské škole?
k_ms	Dobrý den, Jakou kategorii mám vybrat pro MŠ?
k_ms	Dobrý den, Jakou kategorii mám vybrat pro syna v mateřské škole?
k_ms	Dobrý den, Kam patří dítě z mateřské školy?
k_ms	Dobrý den, Kdy bude základní kolo pro kategorii MŠ?
k_ms	Dobrý den, Moje dcera nechodí do školky
k_ms	Dobrý den, Moje dítě nechodí do školky.
k_ms	Dobrý den, Moje dítě není ve školce.
k_ms	Dobrý den, Můj syn není ve školce
k_ms	Dobrý den, Syn je v mateřské školce.
k_ms	Dobrý den, Syn je v mateřské škole.
k_ms	Dobrý den, Syn nechodí do mateřské školy
k_ms	Dobrý den, Syn nechodí do MŠ
k_ms	Dobrý den, Syn nechodí do školky
k_ms	Dobrý den, Syn nechodí ještě do školy
k_ms	Dobrý den, Syn není v MŠ
k_ms	Dobrý den, Syn není ve školce.
k_ms	Jakou kategorii mám vybrat pro dcerku, která nechodí do školky.
k_ms	Jakou kategorii mám vybrat pro dceru v mateřské škole?
k_ms	Jakou kategorii mám vybrat pro dítě v mateřské škole?
k_ms	Jakou kategorii mám vybrat pro MŠ?
k_ms	Jakou kategorii mám vybrat pro syna v mateřské škole?
k_ms	Kam patří dítě z mateřské školy?
k_ms	Kdy bude základní kolo pro kategorii MŠ?
k_ms	Moje dcera nechodí do školky
k_ms	Moje dítě nechodí do školky.
k_ms	Moje dítě není ve školce.
k_ms	Můj syn není ve školce
k_ms	Syn je v mateřské školce.
k_ms	Syn je v mateřské škole.
k_ms	Syn nechodí do mateřské školy
k_ms	Syn nechodí do MŠ
k_ms	Syn nechodí do školky
k_ms	Syn nechodí ještě do školy
k_ms	Syn není v MŠ
k_ms	Syn není ve školce.
k_ms	Výběr kategorie - MŠ
k_z	Co když je student ze zahraniční školy?
k_z	Dobrý den, Co když je student ze zahraniční školy?
k_z	Dobrý den, Chci se zúčastnit jako student ze zahraniční školy
k_z	Dobrý den, Je možná účast studenta ze zahraniční školy?
k_z	Dobrý den, Je možná účast žáka ze zahraniční školy?
k_z	Dobrý den, Je možné aby se zúčastnil student zahraniční školy?
k_z	Dobrý den, Jsem na zahraniční škole
k_z	Dobrý den, Lze zaregistrovat studenta ze zahraniční školy?
k_z	Dobrý den, Můžu se zaregistrovat i s cizí školy?
k_z	Dobrý den, Můžu se zúčastnit i když studuji na zahraniční škole?
k_z	Dobrý den, Můžu se zúčastnit jako student zahraniční školy?
k_z	Dobrý den, Můžu se zúčastnit soutěže pokud moje škola není akreditována v ČR?
k_z	Dobrý den, Můžu soutěžit i když jsem se zahraniční školy?
k_z	Dobrý den, Můžu zaregistrovat studenta ze zahraniční školy?
k_z	Dobrý den, Studuji na zahraniční škole
k_z	Dobrý den, zahraniční škola
k_z	Chci se zúčastnit jako student ze zahraniční školy
k_z	Je možná účast studenta ze zahraniční školy?
k_z	Je možná účast žáka ze zahraniční školy?
k_z	Je možné aby se zúčastnil student zahraniční školy?
k_z	Jsem na zahraniční škole
k_z	Lze zaregistrovat studenta ze zahraniční školy?
k_z	Můžu se zaregistrovat i s cizí školy?
k_z	Můžu se zúčastnit i když studuji na zahraniční škole?
k_z	Můžu se zúčastnit jako student zahraniční školy?
k_z	Můžu se zúčastnit soutěže pokud moje škola není akreditována v ČR?
k_z	Můžu soutěžit i když jsem se zahraniční školy?
k_z	Můžu zaregistrovat studenta ze zahraniční školy?
k_z	Studuji na zahraniční škole
k_z	Výběr kategorie - zahraniční škola
k_z	zahraniční škola
kk	Budou i další kola logicke olympiady?
kk	Dobrý den, dostala jsem e-mail, že jsem postoupila do krajského kola, ale nikde nemůžu najít odkaz na to, kde to mám potvrdit.
kk	Dobrý den, dostala jsem e-mail, že jsem postoupila do krajského kola, co mám udělat?
kk	Dobrý den, chtěla bych se zeptat kolik dětí v každém okrese v kategorii C postupuje do krajského kola?
kk	Dobrý den, Jak mám odsouhlasit účast v krajském kole?
kk	Dobrý den, Jak potvrdím účast v krajském kole?
kk	Dobrý den, Jak se zaregistruji do krajského kola?
kk	Dobrý den, Je nutné potvrdit účast v krajském kole?
kk	Dobrý den, Kde potvrdím účast v krajském kole?
kk	Dobrý den, Kdy bude krajské kolo?
kk	Dobrý den, Kdy se bude konat krajské kolo?
kk	Dobrý den, Kdy se koná krajské kolo?
kk	Dobrý den, Kolik lidí postoupí do krajského kola?
kk	Dobrý den, Kolik lidí se dostane do krajského kola?
kk	Dobrý den, Kolik postupuje soutěžících do krajského kola?
kk	Dobrý den, Mají mít žáci, kteří postoupili do krajského kola, písemný souhlas rodičů se zpracováním osobních údajů
kk	Dobrý den, Mám potvrdit účast v krajském kole?
kk	Dobrý den, Musím nějak odsouhlasit účast v krajském kole?
kk	Dobrý den, Musím odsouhlasit účast v krajském kole?
kk	Jak mám odsouhlasit účast v krajském kole?
kk	Jak potvrdím účast v krajském kole?
kk	jak potvrdit účast do krajského kola
kk	Jak se zaregistruji do krajského kola?
kk	jake jsou vyhry
kk	Jaké jsou výhry?
kk	Je nutné potvrdit účast v krajském kole?
kk	jsou krajská kola též skrz online test?
kk	Kde potvrdím účast v krajském kole?
kk	Kdy a kde bude krajské kolo?
kk	Kdy bude krajské kolo?
kk	kdy bude prvni krajske kolo a kde
kk	Kdy je další kolo?
kk	Kdy je krajské kolo Karlovarského kraje?
kk	Kdy se bude konat krajské kolo?
kk	Kdy se koná krajské kolo?
kk	Když teď vyhraju, co bude dál?
kk	Kolik lidí postoupí do krajského kola?
kk	Kolik lidí se dostane do krajského kola?
kk	Kolik postupuje soutěžících do krajského kola?
kk	Krajské kolo?
kk	Mají mít žáci, kteří postoupili do krajského kola, písemný souhlas rodičů se zpracováním osobních údajů
kk	Mám potvrdit účast v krajském kole?
kk	Musím nějak odsouhlasit účast v krajském kole?
kk	Musím odsouhlasit účast v krajském kole?
log	ahoj jak se ten test spouští
log	ale ja potřebuji delat tu olympiadu
log	ano ale kam mam heslo napsat
log	ano je registrovan
log	Co s nefunkčním heslem?
log	Do jakého dne se má vyplnit olympiáda?
log	Do kdy se mají úlohy vyplnit
log	Dobrí den napsala jsem už e-mail a heslo ale ono to pořád nejde
log	Dobrý de,nejde mi se přihlásit.
log	Dobrý den kde se můžu přihlást do soutěže
log	Dobrý den můžu se zeptat kde můžu najit vstup do online kola ???
log	Dobrý den, Co s nefunkčním heslem?
log	dobrý den, děti jsem zaregistrovala. Zkoušela jsem vstup do soutěže,ale není to asi ještě aktivní?
log	Dobrý den, Heslo, které jste mi zaslali je nejspíše chybné. Nemohu se přihlásit.
log	Dobrý den, hledám, kde spustit online test
log	dobrý den, hledám, kde vyplnit s dcerou test
log	Dobrý den, Jak se mám přihlásit?
log	Dobrý den, Jsme zaregistrovaní na olympiádu, ale nevíme jak dál postupovat.
log	Dobrý den, Kde můžu obnovit heslo?
log	Dobrý den, kde se mám přihlásit, už jsem registrovaná a mám email.
log	Dobrý den, mám jenom dotaz ohledně přihlášení. Jsem v kategorii C a nejde se mi přihlásit. Údaje jsem již kontroloval ale pořád hlásí chybně zadané údaje
log	Dobrý den, Můžu si změnit heslo?
log	Dobrý den, Nedaří se mi pomocí zaslaného hesla se do soutěže přihlásit
log	Dobrý den, Nedaří se mi přihlásit do Logické olympiády, jako učiteli
log	Dobrý den, Nefunguje mi vstup a přihlášení.
log	Dobrý den, Nejde mi se přihlásit
log	Dobrý den, nejde se nám přihlásit k testu.
log	Dobrý deň, neviem kde sa mám prihlásiť.
log	Dobrý den, Obdrželi jsme od vás přihlašovací údaje, nemůžeme se ale přihlásit
log	Dobrý den, opakovaně se mi nedaří přihlášení do soutěže, můžete mi poradit?
log	Dobrý den, potřebovala bych informace ohledně přihlášení. děkuji
log	Dobrý den, Vaše heslo asi nefunguje.
log	Dobrý den, Vaše heslo nefunguje, jak ho obnovím?
log	Dobrý den, Zapomněl jsem heslo
log	Dobrý den, Zaregistrovali jsme se na olympiádu, ale nevím jak se teď máme podívat na výsledky.
log	Dobrý večer, kde se dostanu k vyplnění úloh
log	Heslo, které jste mi zaslali je nejspíše chybné. Nemohu se přihlásit.
log	chceme vypracovat test
log	chci psát tu soutěž
log	chci se dostat na svůj profil
log	chtěl bych se přihlásit
log	ja rikam ze nevim jak se tam dostat
log	ja sem se zaregristrovala a nevim teda jak se tam dostat
log	Jak probíhá 1.kolo?
log	jak se dostanu do te olympiady?
log	Jak se mají úlohy vyplnit
log	jak se mam prihlasit kdyz jsem zaregistrovana
log	Jak se mám přihlásit?
log	jak se muzu prihlasit ?
log	jak se prihlasit
log	jak se přihlásit
log	jak se ten test sposti
log	jak se ten test spouští?
log	jak se to zapíná
log	jak si mám zapnout soutěžní test?
log	jak si zapnout test
log	jak spustím soutěž ?
log	jak začít plnit ukoly?
log	Jak začít s testem
log	jdu se podívat na svůj profil
log	jsem prihlasena
log	jsem registrována i přihlášena, ale nezobrazuje se mi test.
log	Jsem uspěšně přihlášena, ale i přesto nemou najít žadný vstupní test.
log	jsem zaregistrovaný ale nevím jak soutěžit
log	Jsme zaregistrovaní na olympiádu, ale nevíme jak dál postupovat.
log	Kam mám napsat heslo z e-mailu
log	kde je login
log	kde je přihlášení?
log	kde je test?
log	kde je vstup do soutěže?
log	Kde mám najít otázky do soutěže?
log	kde mám najít soutěž
log	kde mám souťežit
log	kde muzu zacit soutezit
log	Kde můžu obnovit heslo?
log	kde můžu začít
log	kde na stránce najdu přihlášení?
log	kde najdu ten test?
log	Kde naleznu registrační test ?
log	kde se lognu
log	kde se lognu ?
log	kde se mam přihlásit
log	kde se mám přihlásit ?
log	Kde se mám přihlásit?
log	kde se můžu přihlást do soutěže
log	Kde se mužu zapojit když už jsem registrovaný ?
log	kde se prihlasim
log	kde se prihlasitr
log	kde vstoupím do souteže
log	když jsem se uz prihlasila tak kde ty ulohy řešim?
log	máme registrační údaje a nelze se přihlásit, ani po několika zaslaných heslech
log	Můžu se zeptat kde se mám přihlásit?
log	Můžu si změnit heslo?
log	Nedaří se mi pomocí zaslaného hesla se do soutěže přihlásit
log	Nedaří se mi přihlásit do Logické olympiády, jako učiteli
log	Nefunguje mi vstup a přihlášení.
log	nejde mi se prihlásit
log	Nejde mi se přihlásit
log	nejde přihlášení, nedorazil email
log	nejde se mi přihlásit i po změnění hesla
log	Nejde se přihlásit
log	Nejde se přihlásit
log	Nelze se přihlásit
log	nemam prihlasovaci udaje
log	nemohu najit vstup pro zaky
log	nemohu se přihlásit
log	nemůžu se přihlásit
log	nevím, jak se dostat na úlohy
log	Obdrželi jsme od vás přihlašovací údaje, nemůžeme se ale přihlásit
log	ok kde se mám připojit
log	potřebuji spustit test pro kategorii c
log	Potřebuji vědět kde si mám napsat logickou olympiádu
log	právě sem se přihlasil dal jsem heslo abych soutěžil jak mam pokračovat?
log	prihlsit
log	Proč není evidován žádný test, když ještě neuplynul čas vymezení registrace ?
log	Proč se mi nejde přihlásit?
log	Prosím,jak se přihlasit do soutěže?
log	přihlásíl jsem se
log	Přihlášení pořád nefunguje
log	Registrován jsem. Ale kde se mám přihlásit?
log	syn je již registrován
log	Zaregistrovali jsme se na olympiádu, ale nevím jak se teď máme podívat na výsledky.
reg	Dobry den, kde mohu prihlasit dceru, prosim? Prihlasovaci udaje uz mam v emailu. Dekuji
reg	‮?ecartsiger áhíborp sotel kaJ
reg	‮?tavortsiger es kaJ
reg	ahoj nejde se registrova\?????
reg	ahoj nejde se registrovat
reg	ano jak se zaregistrovat
reg	Do kdy se můžu zaregistrovat?
reg	dobrý den ,mohu se zeptat,jak se zaregistuji
reg	Dobrý den chtěla bych se zeptat kde se potvrdí aby moje dcera se mohla zůčastnit téhleté soutěže?
reg	dobry den chtela jsem se zeptat jak mužu zařit soutežit?
reg	Dobrý den kde se můžu přihlásit do soutěže
reg	Dobry den prajem. Ak presne mam zaregistrovat syna? Pomozte mi prosim vas
reg	Dobrý den, dnes mi přišel mail od naší paní učitelky, že škola chce přihlášku - mohu se zeptat, zda je někde na stránkách něco takového, co se tiskne pro školu?
reg	Dobrý den, Do kdy se můžu zaregistrovat?
reg	Dobrý den, chci dceru přihlásit na logickou olympiádu.
reg	Dobrý den, Chci soutěžit
reg	Dobrý den, chtěla bych přihlásit syna na logickou olympiádu. Zuzana ŠŤastná
reg	Dobrý den, chtěli jsme se s dcerou přihlásit na logickou olympiádu..
reg	Dobrý den, Jak se zaregistruji?
reg	Dobrý den, Je mi 20 let, můžu soutěžit?
reg	dobrý den, je možno se přihlásit samostatně nebo je to vždy ze školky?
reg	Dobrý den, Je potřeba se registrovat?
reg	Dobrý den, kde přesně se můžu registrovat? Je to na webu?
reg	Dobrý den, Kdy končí registrace?
reg	Dobrý den, Můžu se ještě zaregistrovat?
reg	Dobrý den, můžu se registrovat přes mobil?
reg	Dobrý den, Můžu se zaregistrovat dodatečně?
reg	Dobrý den, Nestihl jsem registraci
reg	Dobrý den, Nestihla jsem registraci
reg	Dobrý den, rád bych zaregistroval své děti, ale - to opravdu budou děti vypracovávat doma? Není to pak spíše soutěž rodičů?
reg	Dobrý den, ráda bych věděla kde se můžu registrovat! Nemůžu to najít.
reg	Dobrý den, samozřejmě jsme zapomněli registraci. Soutěžili jsme už v loňském roce a mé dcery to ve škole mají povinné. Asi se s tím už nic udělat nedá? Děkuji moc za odpověď. Lucie Strusková
reg	Dobrý den, sice to máte jasně napsané na stránkách 😊, ale skutečně již neexistuje možnost dceru přihlásit? Děkuji
reg	Dobrý den, škola chce přihlášku - kde je?
reg	Dobrý den, Vloni jsem soutěžil
reg	Dobrý večer, jak a kde se zde mohu zaregistrovat?
reg	Dobrý večer. Nestihla jsem zaregistróvat syna v 1.třídě. Netušila jsem, že dnes již nemohu zaregistrovat. Máme tedy smůlu nebo se dá ještě něco dělat. Díky za info Petrášková
reg	dorý den, učitelka nás sem odkázala abychom dítě zaregistrovali. nevim kde, poradíte?
reg	hledám registraci
reg	Hledám zlomky
reg	hledám změnu registračních údajů soutěžícího
reg	chci se zaregistrovat
reg	Chci soutěžit
reg	chci zaregistrovat dceru
reg	chici se přihlásimt
reg	chtěla bych najít zlomky
reg	Chtěla bych přihlásit syna na logickou olympiádu.
reg	chtela bych zaregistrovat dceru, ktera navstevuje MS. kde?
reg	jak mám začít soutěž?
reg	jak se dostanu k tomu testu ?
reg	jak se kvam prihlasim.
reg	jak se mám tady zaregistrovat ?
reg	Jak se mám zapsat do souteže
reg	jak se mam zaregistrovat
reg	Jak se mám zaregistrovat
reg	Jak se moje dcera může zúčastnit této soutěže?
reg	Jak se můžu zapsat
reg	jak se pripojit do olympiady
reg	jak se přihlásím?
reg	jak se přihlasit ?
reg	Jak se registruji?
reg	jak se zaregistrovat
reg	jak se zaregistrovat ???
reg	jak se zaregistrovat?
reg	jak se zaregistruji
reg	Jak se zaregistruji?
reg	jak se zaregistruju
reg	jak se žáci registrují do soutěže?
reg	jak to mam udelat prosim?X-(
reg	Jak začít
reg	Jaksezaregistrovat
reg	Jde se jeste zapojit do souteze?
reg	Je mi 20 let, můžu soutěžit?
reg	Je potrebné sa znovu registraovať každý rok?
reg	Je potřeba aby byl syn registrován?
reg	Je potřeba se registrovat?
reg	kde je přihláška
reg	kde je registrace
reg	kde je registrace na logicke olympiade
reg	kde je registrace?
reg	kde je registrace???
reg	kde muzu zaregistrovat dite ze zs
reg	kde najdu logickou olympiádu
reg	kde najdu logickou olympiádu pro sš
reg	kde se dá registrovat
reg	kde se mam prihlasit
reg	kde se mám zaregistrovat bro
reg	kde se mohu registrovat
reg	kde se mohu zaregistrovat
reg	kde se registruje
reg	kde se registrujeme?
reg	kde se zaregistruji
reg	kde se zaregistuju
reg	Kdy končí registrace?
reg	kdy se jde registrovat
reg	Když přihlašuji jako rodič 2 děti, je třeba uvést 2 různé kontaktní e-maily?
reg	kolik vám je?
reg	Krásný den mám přihlásit dceru. A jak to probíhá ať víme co musíme splňovat. A kdy počítat. děkuji Lisická
reg	ledam registraci
reg	lze se ještě zaregistrovat do tohoto ročníku logické olympiády
reg	Mám se zaregistrovat znova, když už jsem tu jednou byla, nebo mám dát : vstup do soutěže?
reg	mam se zaregristovat
reg	mám zájem zaregistrovat kamaráda
reg	musim dítěti vytvořit jeho email nebo ho mám přihlásit přes můj-matka
reg	muzes mi prosim dat odkaz pro registraci
reg	Můžu se ještě zaregistrovat?
reg	Můžu se zaregistrovat dodatečně?
reg	Ne, chtěla bych syna přihlásit.
reg	Nebo ne?
reg	nejdemi se zaregistrovat
reg	Nestihl jsem registraci
reg	Nestihla jsem registraci
reg	potřebuju zlomky
reg	prihlaseni
reg	prosím přihlášku :-)
reg	prosím vás, kde se můžu zaregistrovat na matematickou olympiádu?
reg	přhlášemí
reg	přihlasní
reg	přihlášení
reg	přihláška
reg	přihláška :/
reg	přihlšáka
reg	Ráda bych zaregistrovala dceru, nevím na co kliknout, aby došlo k registraci. Děkuji.
reg	Regisstrace
reg	registerace
reg	Registrace
reg	registrační formulář
reg	registruji dítě do LO. Na mail mi byly zaslány přihlašovací údaje k účtu. Je možné navštívit účet už teď, nebo až v době konání LO?
reg	regristrace
test	asi si nemužu zkusit zbyvajici ulohy ktere jsem v testu nestihla co?
test	Brý den, mohu si jako dospělý zkusit test jen tak, ze zvědavostti? :-)
test	Bude zveřejněno zadání soutěžního testu a správné odpovědi?
test	Budete moci mi pomáhat s odpověďmi i při testu? :d
test	By bylo možné zaslat test k náhledu?
test	Bylo možné získat úlohy základního kola?
test	dej mi ty odpovědi?
test	Dobrý den hledám iq test
test	dobrý den pomuzete mi s priklady logicke olympiady
test	Dobrý den, Bude zveřejněno zadání soutěžního testu a správné odpovědi?
test	Dobrý den, By bylo možné zaslat test k náhledu?
test	Dobrý den, Bylo možné získat úlohy základního kola?
test	Dobrý den, Chtěla jsem projít spravná řešení
test	Dobrý den, Je možné někde vidět úlohy z minulých let?
test	Dobrý den, je možné si vypracovat test znovu? Syn ho dělal, výsledky už známe a ráda bych si ho s ním znovu prošla. Děkuji.
test	Dobrý den, je možné získat zadání logické olympiády, že bychom se na to mohli podívat společně se synem? Děkuji.
test	Dobrý den, je někde k dispozici výsledek testu? Resp. chtěli bychom zjistit, v kterých otázkách dcera chybovala a které měla správně?
test	Dobrý den, je, prosím, možné někde vidět testové otázky, jak je vyplnila dcera?
test	Dobrý den, Lze někde dohledat správné řešení úloh?
test	Dobrý den, Mohl bych si projít správné řešení úloh?
test	Dobrý den, Mohl bych vidět správné odpovědi?
test	Dobrý den, Můžete mi poslat správné řešení testu?
test	Dobrý den, Můžete mi prosím poslat nějaký starší test z logické olympiády ze starších ročníků ?
test	Dobrý den, Můžete mi zaslat správné odpovědi?
test	Dobrý den, Můžu se podívat na správné řešení otázek?
test	Dobrý den, najdu prosím někde úkoly olympiády z minulých let? Pro inspiraci, jak testy vypadají? :-)
test	Dobrý den, Prosím o zasílání příkladů logické olympiády.
test	Dobrý den, Prosím o zaslání řešení otázek z testu
test	Dobrý den, Rádi bychom viděli zadání testu se správnými rešeními.
test	Dobrý den, Uvidí někdy vyučující test a správné odpovědi?
test	Dobrý den. Hledám nějaké úlohy na procvičení pro kategorii A.
test	Hledám ukázky příkladů
test	Hledám ukázky příkladů z předešlých let
test	Chtěla jsem projít spravná řešení
test	Jak je těžká?
test	jak jsou úkoly těžké?
test	Jak mohu vyhrát?
test	jak to funguje?
test	Jak vyhrát😀
test	Jak vypadá test?
test	jaky je nejlepsi vysledek
test	jaký úlohy?!
test	je logická olympiáda těžká?
test	Je možné někde vidět úlohy z minulých let?
test	je možné si zkusit test logické olympiády?
test	je ta logicka olympiada jako tezka
test	je test težký?
test	Kde jsou otázky a úlohy na tu logistickou soutěž?
test	Kde jsou otázky a úlohy?
test	kde si mam vyplnit test pokud jsem registrovan
test	kde si muzu skusit test
test	kudy na nějakej test?
test	kudy nanejakej test?
test	Loni jste meli nejakou ucebnice pro ty kdo chci zucastit se olimpiady, nebo i tak. Mate ji tento rok?
test	Lze někde dohledat správné řešení úloh?
test	Mohl bych si projít správné řešení úloh?
test	Mohl bych vidět správné odpovědi?
test	mohu si jako dospělý zkusit test jen tak, ze zvědavostti?
test	muzu se podivat na svuj test a na chyby v nem?
test	Můžete mi poslat správné řešení testu?
test	Můžete mi prosím poslat nějaký starší test z logické olympiády ze starších ročníků ?
test	Můžete mi zaslat správné odpovědi?
test	Můžu se podívat na správné řešení otázek?
test	nejake cheaty
test	nemáte logické testy k zakoupeni na procvičování?
test	otázky pokud jsem se nezucastnil?
test	Pomůžete mi i při testu?
test	Prosím o zasílání příkladů logické olympiády.
test	Prosím o zaslání řešení otázek z testu
test	ráda bych věděla, zda si můžeme vyzkoušet nějaké testy nanečisto před vyplněním ostrého testu. Jde mi o to, abychom věděli co nás čeká
test	Rádi bychom viděli zadání testu se správnými rešeními.
test	ty ulohy jsou dobra volba
test	Ukázkové úlohy
test	Uvidí někdy vyučující test a správné odpovědi?
test	zadani uloh
uc	Dobrý den, Dostanu informace jako učitel?
uc	Dobrý den, Dostanu jako učitel informace o Olympiádě?
uc	Dobrý den, chtěla bych se zeptat. Jsem učitelka na ZŠ a naši žáci se chtějí zúčastnit logické olympiády, musím se jako kantor registrovat také?
uc	Dobrý den, Jak se učitel dozví výsledky svých žáků?
uc	Dobrý den, Jak se zaregistrovat jako učitel?
uc	Dobrý den, Kde najdu výsledky svých studentů?
uc	Dobrý den, Kde najdu výsledky svých žáků?
uc	Dobrý den, Mám potvrdit žáky ze své třídy?
uc	Dobrý den, Měl bych potvrdit žáky ze své školy?
uc	Dobrý den, Musím se jako učitel registrovat znovu?
uc	Dobrý den, Můžu se zaregistrovat jako učitel?
uc	Dobrý den, Uvidím výsledky svých studentů?
uc	Dobrý den, Zůstane mi jako učiteli registrace do dalších let?
uc	Dostanu informace jako učitel?
uc	Dostanu jako učitel informace o Olympiádě?
uc	Jak se učitel dozví výsledky svých žáků?
uc	jsem učitel
uc	Jsem učitel, hledám výsledky svých studentů z pátku. Na svém přihlášení je nevidím.
uc	Kde najdu výsledky svých studentů?
uc	Kde najdu výsledky svých žáků?
uc	Mám potvrdit žáky ze své třídy?
uc	Měl bych potvrdit žáky ze své školy?
uc	Mohu se zaregistrovat jako učitel?
uc	Musím potvrdit žáky ze své třídy?
uc	nevidím výsledky z krajského kola svých studentů
uc	Učitel
uc	Uvidím výsledky svých studentů?
vypr_cas	co když čas vypršel a já nestihla odeslat výsledky? Poslali se automaticky?
vypr_cas	Dobrý den, dělal jsem test a došel mi čas.
vypr_cas	Dobrý den, dělal jsem test a došel mi čas. Teď se mi ukazuje, že došel čas, ale netuším, zda se uložil a zda jsem byl započten
vypr_cas	Dobrý den, když jsem nestihl zaškrtnout jednu odpověď, vyskočilo mi, že čas vypršel. Uložily se moje výsledky do soutěže? Děkuji za odpověď.
vypr_cas	Dobrý den, při poslední otázce se po kliknutí na další nic nestalo a poté vypršel čas. Je to tak správně?
vypr_cas	Dobrý den, vyskočilo mi, že čas vypršel. Budu hodnocená?
vypr_cas	Dobře, ale uložil se test?
vypr_cas	Došel mi čas
vypr_cas	můžu se zeptat, pokud jsem vyplnil test a čas vypršel, znamená to že byl také odeslán v aktuálním stavu a je tedy platný nebo bylo nutno odeslat odpověď před limitem?
vypr_cas	Test mi ukazuje, že došel čas, ale netuším, zda se uložil.
vysl	a budete výsledky posílat do mailu účastníkům soutěže?
vysl	A kde na strankach lze vidět zda je již pořadí?
vysl	A poradi resitelu?
vysl	Co třeba mi říct ty výsledky.
vysl	dcera se zúčastnila a nepřišly nám vysledky
vysl	Dobrý den mohu se zeptat kde najdu výsledky pro kategorii B ?
vysl	dobry den muzu se zeptat kdy budou vysledky kategorie B ?
vysl	Dobrý den nevím kde jse mam podívat jak jsem dopadl ?
vysl	dobrý den ted jsme vypracovali test ale neslo kliknout na dalsi, tak jsem pockala az skonci cas a le vysledky nemam ty maji prijitj pozdej ?
vysl	Dobrý den, budou k dispozici výsledky krajského kola?
vysl	Dobrý den, budou tu i výsledky krajských kol, resp. postupující do celost. kola? Děkuji.
vysl	Dobrý den, hledám výsledky včerejšího testu a chtěla bych vědět, jestli je test jen jeden nebo bude v průběhu celého týdne každý den nějaký test :-) děkuji
vysl	Dobrý den, chtěl bych vidět výsledky dnešního finále.
vysl	Dobrý den, chtěla jsem se zeptat. Přihlásila jsem syna, jeho výsledky uvidí jen on sám po přihlášení nebo mám i já nějakou možnost je vidět?
vysl	Dobrý den, jak a kdy se dozvím můj výsledek?
vysl	Dobrý den, jak poznáme úspěšného řešitele?
vysl	Dobrý den, jak se dostaneme k výsledkům skupiny A, pokud nám olympiádu psalo dítě doma a ne ve škole?
vysl	Dobrý den, Jak se mám dostat k vysledkům?
vysl	Dobrý den, Jak zjistím jak jsem dopadl?
vysl	Dobrý den, Jak zjistím kdy budou k dispozici výsledky?
vysl	Dobrý den, Kde mohu zjistit výsledky finále?
vysl	Dobrý den, Kde mohu zjistit výsledky krajského kola?
vysl	Dobrý den, Kde mohu zjistit výsledky základního kola?
vysl	Dobrý den, kde najdu celkové výsledky kat. B
vysl	Dobrý den, Kde najdu výsledky testu?
vysl	Dobrý den, Kde uvidím výsledky?
vysl	dobrý den, kde zjistím výsledek svého dítěte?
vysl	Dobrý den, Kdy a jakým způsobem se dozvím výsledky krajského kola?
vysl	Dobrý den, Kdy a jakým způsobem se dozvím výsledky základního kola?
vysl	Dobrý den, Kdy budou k dispozici výsledky?
vysl	Dobrý den, Kdy zveřejníte výsledky?
vysl	Dobrý den, nebloudím, hledám výsledky dcer
vysl	Dobrý den, Nepřišly mi výsledky
vysl	Dobrý den, rád bych se zeptal, kdy budou zveřejněny výsledky kategorie C. Děkuji, s pozdravem,
vysl	Dobrý den, Už jsou výsledky olympiády?
vysl	Dobrý den, vypršel mi čas a já teď nevím, jestli vysledky zjistím až za nějakou dobu, či se mi měly ukázat hned?
vysl	Dobrý den, Za jak dlouho budeme vědět výsledky?
vysl	Dobry den. Smim se zeptat, kdy budou výsledky kategorie C?
vysl	Dobry veneer, najdu tady uz vysledky?
vysl	hledám jak dopadla olimpiáda
vysl	Hledám výsledky
vysl	hledám výsledky z mého testu
vysl	hodnocení
vysl	Chci zjistit jestli se syn dostal dál v logické olympiádě
vysl	Já bych se chtěl zeptat, kdy budou výsledky kategorie B
vysl	Jak mi dopadl test?
vysl	Jak se mám dostat k vysledkům?
vysl	jak to je s výslekdy?
vysl	Jak zjistím jak jsem dopadl?
vysl	Jak zjistím kdy budou k dispozici výsledky?
vysl	Jak zjistím na jakém místě jsem se umístila
vysl	jaký den budou výsledky
vysl	Jde zde najít na kolikátém místě jsem se umístila ???
